,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
5711,PTGDS,0,1.1883472229691683,0.6989736441343961,0.0
5712,HBA1,0,1.1881332158412936,0.6989743563953315,0.0
5713,YBX2,0,1.187825985427689,0.7381045864986244,0.0
5714,TMEM139,0,1.1876741024743251,0.7390629712491403,0.0
5715,NPIPB11,0,1.1876557319873786,0.7084328167161827,0.0
5716,GNAO1,0,1.1875891160936836,0.7252687447508412,0.0
5717,DPP6,0,1.187317594947254,0.7027784845116405,0.0
5718,NKD2,0,1.1871126329111539,0.7131625858659534,0.0
5719,GPR52,0,1.1866246615391574,0.7226110094800282,0.0
5720,NPR3,0,1.1863034187959256,0.758577966622757,0.0
5721,SNAI3,0,1.1862668260276559,0.7277144180556098,0.0
5722,CFAP53,0,1.1861752655816558,0.7310347774149764,0.0
5723,MRPL15,0,1.18592143353005,0.7496631738007007,0.0
5724,FAM83B,0,1.1859181357136024,0.7117049817363112,0.0
5725,TRIM59,0,1.1851910812154278,0.7320583673196908,0.0
5726,UGT2B7,0,1.1851053952446253,0.7289615468157902,0.0
5727,S100P,0,1.1850570757227645,0.6947682640427626,0.0
5728,ADH6,0,1.1849707250737125,0.687179554125229,0.0
5729,TBX1,0,1.184906455013193,0.730947259348353,0.0
5730,VTCN1,0,1.184896114114952,0.7260977307641475,0.0
5731,DIO1,0,1.1848096323709933,0.6805416546614838,0.0
5732,CENPN,0,1.1845920329604354,0.7334929908835288,0.0
5733,LRRC46,0,1.1845047439463179,0.7363152240214307,0.0
5734,TNFSF14,0,1.1843075473480498,0.7291545648385374,0.0
5735,DGKG,0,1.1842956935783557,0.7095680452408053,0.0
5736,LHCGR,0,1.1842473777921558,0.738222857302377,0.0
5737,BTNL2,0,1.1840587903789752,0.7032699087059882,0.0
5738,FDCSP,0,1.1838313289492302,0.7365638750882407,0.0
5739,ERP27,0,1.1838204510997545,0.7238266208811232,0.0
5740,KCNIP2,0,1.183206795665357,0.7329427811409752,0.0
5741,RELT,0,1.1830829291739304,0.6894532498789263,0.0
5742,TAC4,0,1.1829739755659148,0.7212172154379921,0.0
5743,NME1,0,1.1825522208496984,0.7338425322240656,0.0
5744,LSM2,0,1.1823516253643314,0.7537655109751396,0.0
5745,DTNA,0,1.1818035087340328,0.7339640042245096,0.0
5746,CNTNAP1,0,1.1817368437770575,0.7478596175134151,0.0
5747,HSPE1,0,1.1814182109257476,0.7258442534172895,0.0
5748,MIA,0,1.1807715613970333,0.6993463004897923,0.0
5749,CCNA1,0,1.180322135697135,0.7535275002960982,0.0
5750,MATN1,0,1.1801657258455445,0.7145185151007785,0.0
5751,SKA2,0,1.1799554119226818,0.7553049549207543,0.0
5752,USP44,0,1.1798811991866347,0.7220513662964992,0.0
5753,MAG,0,1.1798602245505014,0.7422810456907358,0.0
5754,ADIPOQ,0,1.179830825284094,0.747781563428872,0.0
5755,HSPA6,0,1.1796502211523852,0.7109810778979408,0.0
5756,BORCS7,0,1.1796490726412843,0.7229357741975422,0.0
5757,TCEAL2,0,1.1794009952001903,0.6788407596801624,0.0
5758,RHBDF2,0,1.179317787958975,0.7203755803816627,0.0
5759,ALB,0,1.179194401712969,0.6994383389720638,0.0
5760,GPRC5A,0,1.1791776399622262,0.7198625238302145,0.0
5761,MAP7D2,0,1.1790105803002762,0.7478063436528846,0.0
5762,PIPOX,0,1.178613781628426,0.7202588203182425,0.0
5763,ADAMTS5,0,1.1785588898110333,0.7106210083458868,0.0
5764,BNIPL,0,1.1781331462344196,0.7288497117096384,0.0
5765,TTC39B,0,1.1779835559489498,0.7034047402575798,0.0
5766,C2orf15,0,1.177798512624479,0.7293088714671019,0.0
5767,ZNF572,0,1.1775553678773087,0.7484602876994088,0.0
5768,ZNF391,0,1.1775334852784456,0.7203398254498057,0.0
5769,CFP,0,1.1771655273231785,0.7316671544814288,0.0
5770,LRP3,0,1.1770002747267,0.7240228372450543,0.0
5771,PPP1R3C,0,1.1766826298492856,0.7105208366975084,0.0
5772,RPH3AL,0,1.1762191634058248,0.7197619711599135,0.0
5773,FZD5,0,1.1761545330724275,0.7395653040867445,0.0
5774,PROS1,0,1.1757201497390348,0.7353285592883907,0.0
5775,CYP17A1,0,1.1755847945705042,0.7120732422851831,0.0
5776,SAMD13,0,1.1749041097661204,0.7230337626113187,0.0
5777,GPR39,0,1.1747789919734952,0.7390934073040445,0.0
5778,CFAP45,0,1.1745697579391754,0.7240346511216984,0.0
5779,ITPRIP,0,1.1744830774092407,0.709071388980675,0.0
5780,MAOB,0,1.1742918735514911,0.7087657266788505,0.0
5781,TMEM88,0,1.1742400299344227,0.7258241672811865,0.0
5782,ITPKC,0,1.1740835740652613,0.7100182245872098,0.0
5783,C5,0,1.1737918324339185,0.6942750817647233,0.0
5784,NPFF,0,1.1737375000131411,0.7723670544763208,0.0
5785,CYP8B1,0,1.1734613991297973,0.7035653551811972,0.0
5786,ZNF697,0,1.1734445247138483,0.7401216332896664,0.0
5787,TAF5,0,1.1733090106044577,0.7112133614078012,0.0
5788,AHR,0,1.1730556543621695,0.7387118874012455,0.0
5789,ATP6V1G2,0,1.172904582845014,0.7370034758942796,0.0
5790,BCL11A,0,1.172508426523575,0.7337926211622847,0.0
5791,ADAMTS8,0,1.172408192500616,0.6790363606154628,0.0
5792,CYP2S1,0,1.172386906217329,0.7118308098743042,0.0
5793,AMOTL1,0,1.1721236931805372,0.7374166995342484,0.0
5794,HYKK,0,1.1720801437387625,0.72898637732517,0.0
5795,MRPL21,0,1.1720666540042013,0.7486770708999256,0.0
5796,CD83,0,1.1718959707904006,0.7414955069693747,0.0
5797,CRACR2A,0,1.1716466533019965,0.7269870431832992,0.0
5798,MATN2,0,1.1715295128355852,0.7655376559940291,0.0
5799,STYK1,0,1.1712918925551494,0.7251063586487878,0.0
5800,ADH4,0,1.171059146421306,0.7127876487059198,0.0
5801,RAPGEF3,0,1.170989705394228,0.6967994802957684,0.0
5802,CYSRT1,0,1.1709652993040556,0.7128062280496859,0.0
5803,METTL21C,0,1.170781101073748,0.7204670577444546,0.0
5804,PEAK3,0,1.170469884599763,0.6923525666469661,0.0
5805,SCARB1,0,1.1698238672192947,0.7372694190182423,0.0
5806,KCNG1,0,1.1697076471250651,0.732673792999829,0.0
5807,LDHD,0,1.1696862149266192,0.7596600239806559,0.0
5808,SOCS3,0,1.1696338087413187,0.7360794508718396,0.0
5809,CYP4F3,0,1.1696276661489333,0.7132590139745464,0.0
5810,IER2,0,1.1694717224524214,0.7521485417872631,0.0
5811,ZBTB20,0,1.169037261208461,0.7339160495931681,0.0
5812,TDRD10,0,1.1687422742309521,0.6866191304558015,0.0
5813,RAB6D,0,1.168612952812768,0.7213447644154165,0.0
5814,CHPF,0,1.168392554183382,0.7544283960288027,0.0
5815,CACNA1H,0,1.168298282230569,0.7276539577355396,0.0
5816,TNS4,0,1.1682235741470712,0.6920952085851677,0.0
5817,SEMA4A,0,1.168199968679869,0.7396214837717354,0.0
5818,LPAR3,0,1.1679510104031825,0.7172790190288525,0.0
5819,JUN,0,1.1674162212854287,0.7371555846127458,0.0
5820,FOXF1,0,1.1671956803005528,0.6986463508371166,0.0
5821,VWA2,0,1.1670705133147234,0.7363537308934747,0.0
5822,RGS6,0,1.166675379739017,0.6771985170819226,0.0
5823,BCAT1,0,1.166125037385228,0.6876497590753415,0.0
5824,SLC11A1,0,1.165897837977873,0.7264784522160816,0.0
5825,TCEAL6,0,1.1657934738961993,0.7334490164846785,0.0
5826,IFITM1,0,1.1647796170033202,0.7302186542002098,0.0
5827,NEB,0,1.1647562717282214,0.7233503857763057,0.0
5828,GNB5,0,1.164613651661355,0.7065948952104202,0.0
5829,LRRC4B,0,1.1645915673811618,0.7280103512795684,0.0
5830,SH3BGR,0,1.1645676802300307,0.7498418998674774,0.0
5831,SRL,0,1.164322707309694,0.7212895784722345,0.0
5832,VSIG2,0,1.1643114417655938,0.7196111351766845,0.0
5833,EHF,0,1.163905592606595,0.7333272191590925,0.0
5834,MMP23B,0,1.1638882072017334,0.6822232799637118,0.0
5835,PTPRZ1,0,1.1638168343687791,0.69994986975457,0.0
5836,BIRC3,0,1.1636481973614556,0.7139349096881362,0.0
5837,PLA2G10,0,1.1633753805855829,0.7366499067138242,0.0
5838,ACTL10,0,1.1632100354863701,0.737098776774473,0.0
5839,OSBPL1A,0,1.1631927024302287,0.6977861091986934,0.0
5840,CECR2,0,1.163192433132849,0.748341820024504,0.0
5841,ANXA13,0,1.1631452215647529,0.7184863470024925,0.0
5842,KNOP1,0,1.163138626404151,0.7429933549360976,0.0
5843,RAB3IL1,0,1.1629207031881679,0.7347658705391071,0.0
5844,GPR160,0,1.1628579651534638,0.7626972477890077,0.0
5845,S100A4,0,1.1622688712290148,0.7301716853531547,0.0
5846,SAPCD1,0,1.1619491633733567,0.7098896101187808,0.0
5847,AFF3,0,1.161938559266385,0.7182045652962761,0.0
5848,PIR,0,1.1619052515578292,0.7225053306334942,0.0
5849,DNM1,0,1.1617510915374887,0.7263767277898306,0.0
5850,TAS2R5,0,1.161607926718999,0.7469820233503585,0.0
5851,A3GALT2,0,1.1615611311997858,0.7155540561289278,0.0
5852,IL6,0,1.1614302911385563,0.7316258510433851,0.0
5853,SUSD5,0,1.1613593326368623,0.7297203089781983,0.0
5854,IGSF3,0,1.1603762819168555,0.7454460431174861,0.0
5855,CENPH,0,1.1601105316158016,0.744459989692895,0.0
5856,CTF1,0,1.1600878464014541,0.742818004642883,0.0
5857,CCDC136,0,1.159438881371591,0.7171402734032579,0.0
5858,APOA2,0,1.1594115585568252,0.7092466372921149,0.0
5859,PERP,0,1.1592144575342322,0.719079312561858,0.0
5860,BDKRB2,0,1.1591801145541092,0.7372190456031235,0.0
5861,RAB11FIP5,0,1.1591714516579068,0.7595111122391219,0.0
5862,SRPK1,0,1.1591694797248149,0.7337432932857814,0.0
5863,CLDND2,0,1.1589451510388218,0.696941353778531,0.0
5864,ABCA13,0,1.1589123547778875,0.7198481652647029,0.0
5865,SLC20A1,0,1.1588307404254494,0.7370730181922507,0.0
5866,CHCHD7,0,1.1588083948981307,0.7232586557217445,0.0
5867,POTEF,0,1.158634629159658,0.7342978758096361,0.0
5868,STAC2,0,1.1584742769564473,0.7160559546856359,0.0
5869,FSD2,0,1.1583386650226386,0.7233663586253073,0.0
5870,GPRC5B,0,1.1582688605726221,0.7452712185108515,0.0
5871,ITIH3,0,1.1579482641538,0.7120746021755535,0.0
5872,EFCAB8,0,1.1578999239202148,0.7101851278065705,0.0
5873,CMIP,0,1.1570748709355902,0.7489810562635563,0.0
5874,MAGEA3/A6,0,1.1567806230733166,0.7232850808996142,0.0
5875,PPM1L,0,1.156775751609907,0.7198220029850524,0.0
5876,OVCH2,0,1.156261124067452,0.7082626382839283,0.0
5877,MMP25,0,1.1558931383755209,0.7370849337080175,0.0
5878,ARID3A,0,1.155838810118428,0.722711109002542,0.0
5879,AOC2,0,1.1556566577555447,0.7204714827425106,0.0
5880,C12orf71,0,1.1554433877045351,0.7266838884904547,0.0
5881,M1AP,0,1.155265502643309,0.7263572262833604,0.0
5882,HNF1B,0,1.1549710194644174,0.7282906765280208,0.0
5883,YIF1B,0,1.154970905090308,0.738042276220664,0.0
5884,FUT2,0,1.1549219525903096,0.7509861014059278,0.0
5885,LRRD1,0,1.1546753993384073,0.7191889519459245,0.0
5886,MAP2,0,1.1544777636616161,0.7117881120493845,0.0
5887,CTSV,0,1.1544214002039832,0.704893157205801,0.0
5888,CCDC137,0,1.154293640082159,0.7447511102807644,0.0
5889,FRMPD3,0,1.1539247346237351,0.6992533595151935,0.0
5890,HSFX3,0,1.1536960093449213,0.6891892125264287,0.0
5891,TSPO,0,1.1535231040674232,0.7382441939402263,0.0
5892,ROR1,0,1.1534465579318436,0.7533613013951932,0.0
5893,PLAC8L1,0,1.1528816663360004,0.7037569875851823,0.0
5894,NPM2,0,1.1524906891572675,0.689502699067715,0.0
5895,MEI1,0,1.1524216729127945,0.7232790763989183,0.0
5896,CPT1C,0,1.1523480968683424,0.7447378131405709,0.0
5897,TMEM150C,0,1.1521155691342064,0.7265146849462321,0.0
5898,SPATA13,0,1.1517144395691625,0.730289423222571,0.0
5899,INKA2,0,1.1516651932687643,0.7215033094626714,0.0
5900,ACAN,0,1.1515688754409539,0.7251521898891236,0.0
5901,GZMM,0,1.1513359057231454,0.7302024237313118,0.0
5902,EMID1,0,1.1512624306137758,0.7580176547060683,0.0
5903,MAP3K10,0,1.150894698942887,0.7063260851925575,0.0
5904,STX1B,0,1.1504804414472005,0.74661668489029,0.0
5905,ZBTB4,0,1.150435517659885,0.7243614229474524,0.0
5906,PCDHB9,0,1.1503170149238897,0.6923217531101955,0.0
5907,ACSM1,0,1.1500507291758484,0.7185180613250335,0.0
5908,NME3,0,1.1499846237867035,0.7349697999758383,0.0
5909,HBQ1,0,1.14987520136991,0.7186733283454623,0.0
5910,WEE2,0,1.1497489425502931,0.7446736591821583,0.0
5911,DNAH12,0,1.1491241804737178,0.7331603016893375,0.0
5912,TBC1D3B,0,1.1491020970920238,0.7271043215924322,0.0
5913,SERPINI2,0,1.1488522063005735,0.710482532661501,0.0
5914,DZIP1L,0,1.1484434215327448,0.7394088338161093,0.0
5915,SEMA5B,0,1.1483872951019778,0.7397875045458984,0.0
5916,SCGB3A1,0,1.1482611363944257,0.7177177592557991,0.0
5917,STIM1,0,1.148164705730358,0.7382759976444506,0.0
5918,RGS7BP,0,1.1479646958212013,0.7124411271771376,0.0
5919,PGAM2,0,1.1477773658887696,0.7292098443838533,0.0
5920,LONRF3,0,1.1476511278698869,0.7185154655568571,0.0
5921,SERPINA5,0,1.1474671252565878,0.7243349306500898,0.0
5922,CADM1,0,1.1472463394223087,0.7119206369660172,0.0
5923,RPS3,0,1.1471292033110478,0.7413451036872187,0.0
5924,DPH1,0,1.1465280754373564,0.7217644553456661,0.0
5925,SLC15A2,0,1.1465033226149715,0.7099589410588016,0.0
5926,MYCBPAP,0,1.1465020479753356,0.7354198696086998,0.0
5927,UBQLN3,0,1.146443804917902,0.7322100688939802,0.0
5928,AGPAT4,0,1.146216271833571,0.7189414128850262,0.0
5929,SEMA7A,0,1.1460128826892337,0.7133677694313187,0.0
5930,KLF4,0,1.1459724464413983,0.7228236081489655,0.0
5931,ADRA2A,0,1.1459287372134883,0.7240644530632632,0.0
5932,CRIM1,0,1.145649882676455,0.7140582749402055,0.0
5933,PTTG2,0,1.1453250179074197,0.6911701630962459,0.0
5934,OSR2,0,1.144981944103507,0.71766102159127,0.0
5935,ITIH4,0,1.1443356546074481,0.6923968240206795,0.0
5936,HOXB6,0,1.1443096420467784,0.7235758594545367,0.0
5937,GP6,0,1.1437187743564676,0.7254075461738652,0.0
5938,PEG3,0,1.143628179520947,0.7103323471487848,0.0
5939,TUBB3,0,1.143587782095256,0.7280540633043522,0.0
5940,S100A14,0,1.1434677094553358,0.6995523882204926,0.0
5941,ALDOC,0,1.1434418582331463,0.7292804232471749,0.0
5942,SESTD1,0,1.143262116804244,0.7248971399983642,0.0
5943,VTN,0,1.1429233978520663,0.7130234726513329,0.0
5944,SGCA,0,1.1429084370871605,0.7318488795564768,0.0
5945,KIR3DL2,0,1.1424992042237931,0.691648081762382,0.0
5946,SLIT3,0,1.1424736669759932,0.758222347918136,0.0
5947,BRSK2,0,1.1424687764642758,0.7171794510214735,0.0
5948,MGAT3,0,1.142168730243133,0.7226118697875599,0.0
5949,FOXJ1,0,1.1419508175248831,0.7528868289156669,0.0
5950,AZGP1,0,1.1417699770804557,0.7008762971749835,0.0
5951,DEFB134,0,1.1417125359369218,0.7149310065730035,0.0
5952,KCNK7,0,1.1415750662405832,0.7105884470893078,0.0
5953,TENT5C,0,1.1415186436229616,0.7525937032974176,0.0
5954,PIP5K1C,0,1.1407982984207061,0.7123112693989027,0.0
5955,ZNF575,0,1.1407818557176557,0.7234239043600585,0.0
5956,STON1,0,1.1404857750242845,0.7397898179421796,0.0
5957,FUT4,0,1.1404814960077778,0.7235132236195789,0.0
5958,PALM,0,1.1403960575413863,0.7007762732198,0.0
5959,MXD4,0,1.14029519903923,0.7134166013303785,0.0
5960,BAIAP2L2,0,1.1399962635235585,0.7349751624741635,0.0
5961,LYPD1,0,1.139416890353535,0.7383526338541544,0.0
5962,FAM13C,0,1.139254911530365,0.7232449932611316,0.0
5963,SPIRE2,0,1.139171450049484,0.7327211215895124,0.0
5964,PRSS12,0,1.1390946685336205,0.7355180026038971,0.0
5965,EGR3,0,1.1390587130471008,0.734054177872513,0.0
5966,C15orf48,0,1.1387002003652575,0.6922798287858444,0.0
5967,NMNAT2,0,1.1385021376725546,0.7350192137318421,0.0
5968,NR3C1,0,1.1383755373347637,0.7489299642183196,0.0
5969,CACNG1,0,1.1383610689556178,0.7114050290022489,0.0
5970,ST6GALNAC1,0,1.137534062026283,0.717975733659499,0.0
5971,PLSCR4,0,1.1373261890414879,0.7458387485088975,0.0
5972,MUC5B,0,1.1372577026711468,0.6987089840482772,0.0
5973,CORO2B,0,1.1369885237963349,0.7135731330573318,0.0
5974,FANK1,0,1.1369311063036431,0.726179029479487,0.0
5975,CFAP58,0,1.136911340362309,0.7487671953388533,0.0
5976,HSPB9,0,1.1364717483838072,0.7464012452494546,0.0
5977,HOXD10,0,1.1362639650892425,0.7241390846052782,0.0
5978,LYPLAL1,0,1.136254544705405,0.7440019776834466,0.0
5979,MRPL12,0,1.1361933528491657,0.7483816764982159,0.0
5980,COL13A1,0,1.136091410938528,0.7277168294888666,0.0
5981,AK7,0,1.1360119118872811,0.726914317902026,0.0
5982,STK31,0,1.1359913318511048,0.7278714060013769,0.0
5983,AJAP1,0,1.1359619823521103,0.7330262995384349,0.0
5984,PIWIL2,0,1.1358317618446025,0.7533570304839041,0.0
5985,CEP85L,0,1.1356649945557826,0.7160508699276205,0.0
5986,OR5P2,0,1.1356589102291736,0.7373533156400149,0.0
5987,S100A10,0,1.1355409280378417,0.7471613645283834,0.0
5988,GYPB,0,1.1353945960523462,0.7321836270037122,0.0
5989,PER3,0,1.1353577776668395,0.7527281398162113,0.0
5990,UAP1L1,0,1.1353095328367495,0.7372235313663731,0.0
5991,TSC22D3,0,1.1352482191375808,0.7373901342260614,0.0
5992,NRXN2,0,1.1351687703299453,0.7241066518474683,0.0
5993,TNS1,0,1.135122925952925,0.7338799485836855,0.0
5994,KCNQ5,0,1.1349316642582858,0.7203437988471572,0.0
5995,FHAD1,0,1.134841308583282,0.7245016393506787,0.0
5996,RPS6KA6,0,1.134838781208204,0.7485401303786097,0.0
5997,LVRN,0,1.1348254821463362,0.7186991301718949,0.0
5998,ATP8B2,0,1.134196326609493,0.696729635168929,0.0
5999,ABCC3,0,1.1341488506276622,0.7421651666906873,0.0
6000,SLC6A8,0,1.1341079129925018,0.7204293544001239,0.0
6001,BMP8A,0,1.134070599975641,0.7259216844741385,0.0
6002,TMEM74B,0,1.133823646603235,0.7451462757507197,0.0
6003,ARRDC4,0,1.133663702434706,0.7238723629560193,0.0
6004,AMT,0,1.1336401319873606,0.7305373542523566,0.0
6005,CBX7,0,1.133508781802121,0.724071432657279,0.0
6006,VSTM2L,0,1.1335081708564585,0.6734953580684677,0.0
6007,IGSF10,0,1.1331355753832002,0.732984364521987,0.0
6008,TRERF1,0,1.1331025928371927,0.7577593947540644,0.0
6009,EFS,0,1.1327100357661302,0.7494101924835391,0.0
6010,KLF7,0,1.1320030741277938,0.7593057086505224,0.0
6011,F2RL1,0,1.1314807222863434,0.73807873171884,0.0
6012,KCNT2,0,1.131362889465915,0.7092988295296034,0.0
6013,HMCN2,0,1.1312892475067744,0.7176504155036878,0.0
6014,POMC,0,1.1311688778785305,0.7114688384192341,0.0
6015,CES3,0,1.1308127680188766,0.7317439695372605,0.0
6016,WFDC3,0,1.1307181672252709,0.7461727448809068,0.0
6017,ZC2HC1B,0,1.1305235834842697,0.7297159362371588,0.0
6018,TMEM37,0,1.1303183732762299,0.7455539082151086,0.0
6019,SCARF2,0,1.130204420112053,0.7310064503041223,0.0
6020,CDC42EP1,0,1.1296326408659645,0.7052244363100431,0.0
6021,MRPL51,0,1.129501663257317,0.7332273175499338,0.0
6022,GPR137B,0,1.1292588367633902,0.7278357059087647,0.0
6023,LILRA5,0,1.12924893183812,0.7252572275397282,0.0
6024,ZIM2,0,1.1291908544912541,0.72107934759621,0.0
6025,CD47,0,1.129141736629185,0.7437634589098692,0.0
6026,PPP1R14B,0,1.1291359590789938,0.7066131508889032,0.0
6027,CASP12,0,1.1283915382117606,0.7356966619780578,0.0
6028,GJC1,0,1.1282887197406257,0.7205947557567383,0.0
6029,FBXW7,0,1.1274809627456144,0.7520168399184242,0.0
6030,WNT3A,0,1.1274143974404813,0.7363313252420827,0.0
6031,ALPL,0,1.127189134999464,0.7509547044992121,0.0
6032,MYOC,0,1.1268734395362516,0.7406059234434679,0.0
6033,CCL2,0,1.126817762665204,0.7633426566940986,0.0
6034,RBBP8,0,1.1257992065232176,0.7328488764580837,0.0
6035,TACR1,0,1.1251279400757432,0.7628775737947803,0.0
6036,CFAP43,0,1.1248581927561025,0.7191915146062995,0.0
6037,KRT5,0,1.1247965365201589,0.7261784664702973,0.0
6038,SBSPON,0,1.1245895975742912,0.7140903457333609,0.0
6039,FEZF2,0,1.1245118613783043,0.7214426688385636,0.0
6040,APH1B,0,1.1243466582249297,0.7559896505403911,0.0
6041,NHLRC1,0,1.1241332099978414,0.7426563021606435,0.0
6042,MRPL41,0,1.1239177817630617,0.7241724564038718,0.0
6043,RYR2,0,1.1236803032185372,0.7359388579987248,0.0
6044,TGM1,0,1.123618566241885,0.7127854889529641,0.0
6045,HK3,0,1.1235418296634068,0.717195136707814,0.0
6046,AGMAT,0,1.1234486652818567,0.7215584066083962,0.0
6047,NLRP6,0,1.1232245705680288,0.6895755382586832,0.0
6048,GABRP,0,1.1229863490666034,0.7371755614154313,0.0
6049,SLC22A1,0,1.1229571951971495,0.7336472676888464,0.0
6050,GPAM,0,1.1228750922252693,0.7381489618081265,0.0
6051,COX6B1,0,1.1227689938055014,0.7400538953236655,0.0
6052,COL4A4,0,1.122647141599974,0.7480212052178111,0.0
6053,ANK2,0,1.1224117030521803,0.7115679166566543,0.0
6054,TNS2,0,1.1220282629883804,0.731651716016023,0.0
6055,PPP1R3B,0,1.1216361592299493,0.7392111409506188,0.0
6056,LDHAL6B,0,1.1213422725890028,0.7215093775734231,0.0
6057,FAM43A,0,1.1213242707477937,0.7163045744470741,0.0
6058,SPATA12,0,1.1211980144233233,0.7366548936149576,0.0
6059,STARD4,0,1.1211508959145364,0.7404717072456127,0.0
6060,CDC14C,0,1.1209032091305742,0.6907832712225447,0.0
6061,PHETA1,0,1.12089898363324,0.7500718019946044,0.0
6062,ADGRG6,0,1.1206418087956624,0.7557819977773819,0.0
6063,SCRG1,0,1.1203176379194801,0.7181117761641334,0.0
6064,CDK5R1,0,1.120095927941624,0.7182312306827456,0.0
6065,ADAM21,0,1.1200731798236747,0.7318212332178122,0.0
6066,IFI44L,0,1.120040132200971,0.7337507100534786,0.0
6067,CSF3,0,1.1198986331166292,0.7446755881233704,0.0
6068,ANKS1B,0,1.1198743926723613,0.7482249543861965,0.0
6069,NMRK2,0,1.1198482577891726,0.7380985987955034,0.0
6070,TSKS,0,1.119655676236597,0.6955661626210994,0.0
6071,ITGA10,0,1.1196165620326313,0.743139652259559,0.0
6072,ATP1B3,0,1.1195467102400902,0.7372232107697276,0.0
6073,DMBT1,0,1.1194578620303364,0.7214770782226025,0.0
6074,C16orf54,0,1.1192420816635673,0.7134774695293402,0.0
6075,TMPRSS13,0,1.1189478705352602,0.7269165082706673,0.0
6076,S100A3,0,1.118942550595378,0.7046244312071707,0.0
6077,ATP1B2,0,1.1188632213998002,0.729679105439504,0.0
6078,PDLIM7,0,1.118708846590397,0.7360720819749613,0.0
6079,OR1L4,0,1.1186667225343208,0.7374785063924494,0.0
6080,CFAP99,0,1.1186500586775,0.7136620878968634,0.0
6081,DACT2,0,1.1186376395243274,0.708700739633171,0.0
6082,TSHZ2,0,1.1185173191964024,0.7260551665742636,0.0
6083,FBXO2,0,1.11845414827957,0.7416256827424155,0.0
6084,C8orf44,0,1.11799536456597,0.7294535129485749,0.0
6085,FCGBP,0,1.117961577032082,0.7307592184669792,0.0
6086,CARD9,0,1.1175847916330028,0.7181402308920117,0.0
6087,NXNL2,0,1.1173159872946061,0.6800522869867627,0.0
6088,CDNF,0,1.1170982090299875,0.7240474031974973,0.0
6089,NRCAM,0,1.1170981339450479,0.7151777852085293,0.0
6090,TLR9,0,1.1170678293242369,0.756869341101067,0.0
6091,BORA,0,1.1170417042867367,0.7684363111972734,0.0
6092,AGPAT2,0,1.1169840972843783,0.7221167476825274,0.0
6093,ZWILCH,0,1.1168564282731206,0.7509718287596594,0.0
6094,PRR5-ARHGAP8,0,1.1168128662442225,0.737712343729682,0.0
6095,ADAM8,0,1.1162771844062815,0.7186884759107648,0.0
6096,CRY2,0,1.1161866116027992,0.756060855553385,0.0
6097,SYCP3,0,1.1161020062843627,0.7535784599056766,0.0
6098,NR3C2,0,1.1152814986854798,0.7290170487209293,0.0
6099,TENM4,0,1.1152261033125896,0.7417965858249854,0.0
6100,TAS2R43,0,1.1152113180924956,0.7326168085181479,0.0
6101,ADAMTS9,0,1.1143108199949867,0.7115557522859786,0.0
6102,GRIN2D,0,1.1142256982417091,0.7130565058588925,0.0
6103,FOXQ1,0,1.113831200094843,0.728223638699772,0.0
6104,FGF9,0,1.1137447684676305,0.7189230542689644,0.0
6105,MAGED4B,0,1.1134904487149122,0.7017205059388809,0.0
6106,MTSS1,0,1.1133490157750754,0.7384503176887155,0.0
6107,LAMC2,0,1.1133389288775217,0.7348989874071896,0.0
6108,C1QTNF6,0,1.1133338503266978,0.7019659449466782,0.0
6109,FAM47E-STBD1,0,1.1132599239584082,0.7567458442010879,0.0
6110,TPH1,0,1.1127743417626892,0.7191730786853276,0.0
6111,GOLT1B,0,1.1127511825397118,0.7523822264541694,0.0
6112,TRPC1,0,1.1126637859775315,0.7545657589248763,0.0
6113,TRIM73,0,1.1123891377058621,0.7060556721579544,0.0
6114,TNFAIP3,0,1.1123436791650538,0.7329073091040853,0.0
6115,PRSS16,0,1.1120745109370729,0.7029606900398543,0.0
6116,RASGEF1C,0,1.1118837894873101,0.7377430706655392,0.0
6117,DLGAP1,0,1.1118372071850067,0.7518266166076099,0.0
6118,EFHD1,0,1.1117947323392228,0.744924290162879,0.0
6119,TMPRSS9,0,1.1116785163426568,0.7216149913733347,0.0
6120,FRMD5,0,1.1115079679313347,0.738063738500603,0.0
6121,SLC39A4,0,1.1113944675133838,0.7442767076956902,0.0
6122,CXCL17,0,1.111257138589791,0.7442208123833899,0.0
6123,LATS2,0,1.1109148488576621,0.7419264193517365,0.0
6124,ZDHHC15,0,1.1106785410963054,0.7401279893977837,0.0
6125,TTLL9,0,1.1102000277004616,0.7426684625256512,0.0
6126,ODF3L1,0,1.1101112627703424,0.7286333160078123,0.0
6127,LTB4R2,0,1.1100967616520259,0.7308694370142761,0.0
6128,WNK4,0,1.1099473809906015,0.7378630852086746,0.0
6129,SSX2IP,0,1.109318635468931,0.76691653273371,0.0
6130,CHAC2,0,1.1088684519934753,0.7202998517342523,0.0
6131,VAMP2,0,1.1087865965679662,0.7122122945780771,0.0
6132,EGR1,0,1.1080364841330792,0.735407736652165,0.0
6133,FGF2,0,1.1080256219626654,0.7335400219112932,0.0
6134,ALDH1A2,0,1.1075857458697866,0.7152684265924383,0.0
6135,TTLL3,0,1.10732938480183,0.7461568392066849,0.0
6136,PELI1,0,1.1070755594208708,0.7559685352628478,0.0
6137,CBARP,0,1.1070548864012268,0.7245185285197547,0.0
6138,AKAP3,0,1.107016709741959,0.7542890020499098,0.0
